"""246301_at""","""At3g51850"""
"""264156_at""","""At1g65280"""
"""259645_at""","""At1g69010"""
"""248253_at""","""At5g53290"""
"""252078_at""","""At3g51740"""
"""264986_at""","""At1g27130"""
"""259173_at""","""At3g03640"""
"""263962_at""","""At2g36350"""
"""250521_at""","""At5g08490"""
"""254668_at""","""At4g18350"""
"""254035_at""","""At4g25970"""
"""253569_at""","""At4g31250"""
"""258757_at""","""At3g10910"""
"""259152_at""","""At3g10210"""
"""245412_at""","""At4g17280"""
"""263058_at""","""At2g07650"""
"""257389_at""","""At2g17970"""
"""264882_at""","""At1g61110"""
"""261490_at""","""At1g14320"""
"""256795_at""","""At3g22110"""
"""263871_at""","""At2g22020"""
"""253669_at""","""At4g30000"""
"""245035_at""","""At2g26400"""
"""255133_at""","""At4g08320"""
"""258221_at""","""At3g29160"""
"""266984_at""","""At2g39570"""
"""262557_at""","""At1g31330"""
"""258789_at""","""At3g04605"""
"""255015_at""","""At4g09980"""
"""252211_at""","""At3g50220"""
"""266388_at""","""At2g32340"""
"""266923_at""","""At2g45980"""
"""259710_at""","""At1g77670"""
"""264601_at""","""At1g04540"""
"""256056_at""","""At1g07190"""
"""261614_at""","""At1g49760"""
"""247564_at""","""At5g61140"""
"""265587_at""","""At2g19980"""
"""253941_at""","""At4g26980"""
"""253646_at""","""At4g29810"""
"""252796_at""","""At3g42290"""
"""249380_at""","""At5g40370"""
"""264738_at""","""At1g62250"""
"""245928_s_at""","""At5g24780"""
"""253852_at""","""At4g28120"""
"""258364_at""","""At3g14225"""
"""261021_at""","""At1g26380"""
"""249392_at""","""At5g40150"""
"""246568_at""","""At5g14960"""
"""261478_at""","""At1g14520"""
"""249046_at""","""At5g44400"""
"""259480_at""","""At1g19010"""
"""261975_at""","""At1g64640"""
"""252827_at""","""At4g39950"""
"""263695_at""","""At1g31220"""
"""247453_at""","""At5g62440"""
"""261466_at""","""At1g07690"""
"""265175_at""","""At1g23480"""
"""265605_at""","""At2g25540"""
"""250921_at""","""At5g03460"""
"""263600_at""","""At2g16390"""
"""259488_at""","""At1g15780"""
"""261355_at""","""At1g79750"""
"""257991_at""","""At3g19870"""
"""253575_at""","""At4g31060"""
"""254053_s_at""","""At4g25300"""
"""248978_at""","""At5g45070"""
"""261365_at""","""At1g53110"""
"""246774_at""","""At5g27530"""
"""262049_at""","""At1g80180"""
"""254925_at""","""At4g11380"""
"""253510_at""","""At4g31730"""
"""247396_at""","""At5g62930"""
"""251875_at""","""At3g54270"""
"""258561_at""","""At3g05960"""
"""263534_at""","""At2g24940"""
"""255235_at""","""At4g05510"""
"""258436_at""","""At3g16720"""
"""251789_at""","""At3g55450"""
"""266066_at""","""At2g18800"""
"""249671_at""","""At5g35900"""
"""248267_at""","""At5g53460"""
"""253374_at""","""At4g33140"""
"""253839_at""","""At4g27890"""
"""261184_at""","""At1g34545"""
"""266294_at""","""At2g29500"""
"""254192_at""","""At4g23850"""
"""244902_at""","""nad4L"""
"""258387_at""","""At3g15550"""
"""255880_at""","""At1g67060"""
"""249547_at""","""At5g38160"""
"""252199_at""","""At3g50270"""
"""265731_at""","""At2g01130"""
"""267375_at""","""At2g26300"""
"""261650_at""","""At1g27770"""
"""251122_at""","""At5g01020"""
"""260617_at""","""At1g53345"""
"""252774_at""","""At3g42920"""
"""254923_at""","""At4g11240"""
"""263224_at""","""At1g30580"""
"""248440_at""","""At5g51260"""
"""251386_at""","""At3g60800"""
"""265398_at""","""At2g11000"""
"""266214_at""","""At2g06890"""
"""255088_at""","""At4g09350"""
"""264847_at""","""At2g17380"""
"""258494_at""","""At3g02450"""
"""255551_at""","""At4g01840"""
"""248079_at""","""At5g55790"""
"""260819_at""","""At1g06850"""
"""260318_at""","""At1g63960"""
"""246577_at""","""At1g31640"""
"""256510_at""","""At1g33360"""
"""257631_at""","""At3g26160"""
"""256251_at""","""At3g11330"""
"""266259_at""","""At2g27830"""
"""252460_at""","""At3g47230"""
"""252474_at""","""At3g46620"""
"""258307_x_at""","""At3g30560"""
"""250063_at""","""At5g17880"""
"""245187_s_at""","""At1g67680"""
"""263030_at""","""At1g24060"""
"""254717_at""","""At4g13570"""
"""258137_at""","""At3g24515"""
"""264243_at""","""At1g54650"""
"""265036_at""","""At1g04080"""
"""262585_at""","""At1g15460"""
"""262169_at""","""At1g74860"""
"""254224_at""","""At4g23650"""
"""252126_at""","""At3g50950"""
"""265872_at""","""At2g01670"""
"""259462_at""","""At1g18940"""
"""256943_at""","""At3g18910"""
"""266282_at""","""At2g29220"""
"""256384_at""","""At1g66660"""
"""256184_at""","""At1g51650"""
"""262990_at""","""At1g23260"""
"""261095_at""","""At1g62930"""
"""267365_at""","""At2g44530"""
"""245441_at""","""At4g16700"""
"""267406_at""","""At2g34780"""
"""267533_at""","""At2g42070"""
"""262432_at""","""At1g47530"""
"""262022_at""","""At1g35490"""
"""258432_at""","""At3g16570"""
"""262112_at""","""At1g02870"""
"""267544_at""","""At2g32720"""
"""250975_at""","""At5g03050"""
"""262578_at""","""At1g15300"""
"""257876_at""","""At3g17130"""
"""247217_s_at""","""At5g65050"""
"""259606_at""","""At1g27920"""
"""252312_at""","""At3g49380"""
"""246852_at""","""At5g26880"""
"""253895_at""","""At4g27160"""
"""266045_s_at""","""At2g07727"""
"""246757_at""","""At5g27940"""
"""261854_at""","""At1g50670"""
"""256362_at""","""At1g66450"""
"""253483_at""","""At4g31910"""
"""260461_at""","""At1g10980"""
"""263769_at""","""At2g06390"""
"""247916_at""","""At5g57590"""
"""246902_at""","""At5g25640"""
"""248602_s_at""","""At5g49420"""
"""249021_at""","""At5g44820"""
"""253917_at""","""At4g27380"""
"""253715_at""","""At4g29390"""
"""256963_at""","""At3g13490"""
"""263699_at""","""At1g31120"""
"""248881_at""","""At5g46020"""
"""251031_at""","""At5g02120"""
"""262189_at""","""At1g78010"""
"""255043_at""","""At4g09640"""
"""257115_at""","""At3g20150"""
"""263468_at""","""At2g31930"""
"""256897_at""","""At3g24640"""
"""265882_at""","""At2g42490"""
"""262210_at""","""At1g74690"""
"""261081_at""","""At1g07350"""
"""255249_at""","""At4g05090"""
"""251911_at""","""At3g53820"""
"""257372_at""","""At2g43220"""
"""253286_at""","""At4g34260"""
"""256131_at""","""At1g13600"""
"""261283_s_at""","""At1g35770"""
"""247682_at""","""At5g59650"""
"""256798_at""","""At3g18630"""
"""263350_at""","""At2g13360"""
"""253461_at""","""At4g32170"""
"""253516_at""","""At4g31360"""
"""264218_at""","""At1g60200"""
"""267267_at""","""At2g02580"""
"""254377_at""","""At4g21650"""
"""262612_at""","""At1g14150"""
"""264384_at""","""At2g25170"""
"""254218_at""","""At4g23740"""
"""257705_at""","""At3g12760"""
"""245500_at""","""At4g15590"""
"""262123_at""","""At1g59630"""
"""264022_at""","""At2g21185"""
"""249399_at""","""At5g40290"""
"""254501_at""","""At4g20120"""
"""265411_at""","""At2g16630"""
"""261714_at""","""At1g18510"""
"""255905_at""","""At1g17810"""
"""251811_at""","""At3g54990"""
"""258970_at""","""At3g10410"""
"""266056_at""","""At2g40810"""
"""253903_at""","""At4g27180"""
"""250839_at""","""At5g04640"""
"""251327_at""","""At3g61540"""
"""252887_at""","""At4g39240"""
"""253242_at""","""At4g34540"""
"""252401_at""","""At3g48030"""
"""265070_at""","""At1g55510"""
"""266832_at""","""At2g30040"""
"""266353_at""","""At2g01520"""
"""255330_s_at""","""At4g04380"""
"""260706_at""","""At1g32350"""
"""265643_at""","""At2g27390"""
"""251440_at""","""At3g60010"""
"""261344_at""","""At1g79710"""
"""263633_at""","""At2g04890"""
"""261582_at""","""At1g01160"""
"""250710_at""","""At5g06100"""
"""247469_at""","""At5g62165"""
"""245320_at""","""At4g16444"""
"""261290_at""","""At1g36990"""
"""262025_at""","""At1g35510"""
"""263389_at""","""At2g11680"""
"""246475_at""","""At5g16720"""
"""265061_at""","""At1g61640"""
"""266201_at""","""At2g39060"""
"""267210_at""","""At2g30920"""
"""260780_at""","""At1g14610"""
"""257494_at""","""At1g32375"""
"""258187_at""","""At3g17870"""
"""257951_at""","""At3g21700"""
"""248478_at""","""At5g50870"""
"""255638_at""","""At4g00740"""
"""259050_at""","""At3g03360"""
"""252327_at""","""At3g48740"""
"""261915_at""","""At1g65880"""
"""249086_at""","""At5g44180"""
"""250520_at""","""At5g08470"""
"""254088_at""","""At4g24880"""
"""249236_at""","""At5g41950"""
"""256887_at""","""At3g15150"""
"""261352_at""","""At1g79650"""
"""245134_s_at""","""At2g45250"""
"""249750_at""","""At5g24570"""
"""245488_at""","""At4g16270"""
"""251854_at""","""At3g54800"""
"""247648_at""","""At5g60020"""
"""265919_at""","""At2g15100"""
"""250811_at""","""At5g05110"""
"""254691_at""","""At4g17840"""
"""251482_s_at""","""At3g59740"""
"""264331_at""","""At1g04130"""
"""263924_at""","""At2g36530"""
"""253865_at""","""At4g27470"""
"""247039_at""","""At5g67270"""
"""245832_at""","""At1g48850"""
"""248754_at""","""At5g47670"""
"""249841_at""","""At5g23520"""
"""253740_at""","""At4g28706"""
"""260789_s_at""","""At1g06290"""
"""255477_at""","""At4g02370"""
"""257201_at""","""At3g23740"""
"""266215_at""","""At2g06850"""
"""AFFX-r2-Bs-phe-3""","""AFFX-r2-Bs-phe-3_at"""
"""249664_at""","""At5g36810"""
"""249135_at""","""At5g43160"""
"""259524_at""","""At1g12550"""
"""248906_at""","""At5g46420"""
"""257516_at""","""At1g69040"""
"""245673_at""","""At1g56690"""
"""259794_at""","""At1g64330"""
"""252711_at""","""At3g43720"""
"""247985_at""","""At5g56790"""
"""266738_at""","""At2g47010"""
"""262430_s_at""","""At1g47550"""
"""256512_at""","""At1g33265"""
"""260635_at""","""At1g62420"""
"""260201_at""","""At1g67600"""
"""265599_at""","""At2g14250"""
"""252792_at""","""At3g42240"""
"""254294_at""","""At4g23070"""
"""265449_at""","""At2g46610"""
"""254564_at""","""At4g19170"""
"""261594_at""","""At1g33240"""
"""254208_at""","""At4g24175"""
"""257461_at""","""At1g75470"""
"""253311_s_at""","""At4g33830"""
"""261883_at""","""At1g80870"""
"""258239_at""","""At3g27690"""
"""248521_s_at""","""At5g50630"""
"""267549_at""","""At2g32640"""
"""245036_at""","""At2g26410"""
"""265990_at""","""At2g24280"""
"""264926_at""","""At1g60660"""
"""264550_at""","""At1g09450"""
"""267335_s_at""","""At2g19440"""
"""252596_at""","""At3g45330"""
"""258765_at""","""At3g10710"""
"""267058_at""","""At2g32510"""
"""245972_at""","""At5g20680"""
"""260530_at""","""At2g47320"""
"""259091_at""","""At3g04890"""
"""258741_at""","""At3g05790"""
"""249803_at""","""At5g23780"""
"""262755_at""","""At1g16360"""
"""262950_at""","""At1g75510"""
"""259819_at""","""At1g49820"""
"""248965_at""","""At5g45370"""
"""253998_at""","""At4g26010"""
"""255368_at""","""At4g04070"""
"""249154_at""","""At5g43410"""
"""258719_at""","""At3g09540"""
"""253413_at""","""At4g33020"""
"""263672_at""","""At2g04820"""
"""247444_at""","""At5g62630"""
"""250126_at""","""At5g16310"""
"""254459_at""","""At4g21200"""
"""265221_s_at""","""At2g02010"""
"""261936_at""","""At1g22600"""
"""259790_s_at""","""At1g29430"""
"""266713_at""","""At2g46760"""
"""249810_at""","""At5g23920"""
"""267246_at""","""At2g30250"""
"""264249_at""","""At1g78920"""
"""247695_at""","""At5g59710"""
"""264420_at""","""At1g43320"""
"""259145_at""","""At3g10170"""
"""267453_at""","""At2g33880"""
"""253209_at""","""At4g34830"""
"""245595_at""","""At4g14170"""
"""254176_at""","""At4g24200"""
"""250619_at""","""At5g07230"""
"""253757_at""","""At4g28950"""
"""267513_at""","""At2g45620"""
"""251021_at""","""At5g02140"""
"""260870_at""","""At1g43890"""
"""245149_at""","""At2g47620"""
"""253138_at""","""At4g35490"""
"""265423_at""","""At2g20790"""
"""265948_at""","""At2g19590"""
"""245254_at""","""At4g14680"""
"""256025_at""","""At1g58370"""
"""251618_at""","""At3g58020"""
"""260059_at""","""At1g78090"""
"""251591_at""","""At3g57680"""
"""260215_at""","""At1g74530"""
"""254268_at""","""At4g23040"""
"""265481_at""","""At2g15960"""
"""259762_at""","""At1g77600"""
"""254275_at""","""At4g22670"""
"""251157_at""","""At3g63140"""
"""253977_at""","""At4g26630"""
"""262335_at""","""At1g63990"""
"""265368_at""","""At2g13350"""
"""246412_at""","""At5g17530"""
"""256692_at""","""At3g32050"""
"""252622_at""","""At3g45310"""
"""255273_at""","""At4g05280"""
"""258590_at""","""At3g04280"""
"""264957_at""","""At1g77000"""
"""249072_at""","""At5g44060"""
"""248025_at""","""At5g55850"""
"""255764_at""","""At1g16720"""
"""256467_at""","""At1g32590"""
"""256656_at""","""At3g18900"""
"""257576_at""","""At3g28280"""
"""245505_at""","""At4g15690"""
"""262651_at""","""At1g14100"""
"""254115_at""","""At4g24710"""
"""252034_at""","""At3g52040"""
"""258385_at""","""At3g15510"""
"""250783_at""","""At5g05260"""
"""263631_at""","""At2g04900"""
"""261865_at""","""At1g50430"""
"""265637_at""","""At2g27490"""
"""261107_at""","""At1g63010"""
"""267591_at""","""At2g39705"""
"""246733_at""","""At5g27660"""
"""266838_at""","""At2g25980"""
"""266664_at""","""At2g29800"""
"""252882_at""","""At4g39675"""
"""260224_at""","""At1g74400"""
"""260689_at""","""At1g32290"""
"""266637_at""","""At2g35600"""
"""249625_at""","""At5g37480"""
"""257194_at""","""At3g13110"""
"""251760_at""","""At3g55605"""
"""252738_at""","""At3g43240"""
"""251771_at""","""At3g56000"""
"""253731_at""","""At4g29260"""
"""248643_at""","""At5g49130"""
"""256102_at""","""At1g13680"""
"""258739_s_at""","""At3g05770"""
"""266435_s_at""","""At2g07130"""
"""252687_at""","""At3g44000"""
"""263596_at""","""At2g01900"""
"""263401_at""","""At2g04070"""
"""263270_at""","""At2g11490"""
"""257157_at""","""At3g24350"""
"""247515_at""","""At5g61740"""
"""248718_at""","""At5g47770"""
"""257537_at""","""At3g22350"""
"""256301_at""","""At1g69510"""
"""252614_at""","""At3g45220"""
"""263169_at""","""At1g03010"""
"""260720_at""","""At1g48095"""
"""254672_at""","""At4g18420"""
"""257553_at""","""At3g16830"""
"""255285_at""","""At4g04630"""
"""258923_at""","""At3g10450"""
"""255721_at""","""At1g31940"""
"""248606_at""","""At5g49450"""
"""259939_s_at""","""At1g71300"""
"""265010_at""","""At1g24510"""
"""266943_at""","""At2g18820"""
"""253305_at""","""At4g33666"""
"""257124_at""","""At3g20040"""
"""251398_at""","""At3g60580"""
"""255149_at""","""At4g08150"""
"""259348_at""","""At3g03770"""
"""248248_at""","""At5g53120"""
"""250235_s_at""","""At5g13430"""
"""257956_at""","""At3g25400"""
"""266310_at""","""At2g26990"""
"""244938_at""","""rps15"""
"""248265_at""","""At5g53430"""
"""248320_at""","""At5g52720"""
"""251509_at""","""At3g59010"""
"""247125_at""","""At5g66070"""
"""264308_at""","""At1g61990"""
"""257710_at""","""At3g27350"""
"""252320_at""","""At3g48580"""
"""256546_at""","""At3g14820"""
"""249786_at""","""At5g24310"""
"""258339_at""","""At3g16120"""
"""262868_at""","""At1g64980"""
"""256573_at""","""At3g14860"""
"""245951_at""","""At5g19550"""
"""265955_at""","""At2g37280"""
"""247224_at""","""At5g65080"""
"""267084_at""","""At2g41180"""
"""265776_at""","""At2g07340"""
"""245801_at""","""At1g46912"""
"""259641_at""","""At1g69020"""
"""265287_at""","""At2g20260"""
"""251796_at""","""At3g55360"""
"""257677_at""","""At3g20290"""
"""248536_at""","""At5g50140"""
"""253429_at""","""At4g32420"""
"""248300_at""","""At5g53000"""
"""252666_at""","""At3g44180"""
"""245712_at""","""At5g04360"""
"""258279_at""","""At3g26870"""
"""254151_at""","""At4g24390"""
"""245010_at""","""ndhJ"""
"""260118_s_at""","""At1g33940"""
"""248121_at""","""At5g54690"""
"""255354_at""","""At4g03880"""
"""254008_at""","""At4g26380"""
"""250076_at""","""At5g16660"""
"""250493_at""","""At5g09800"""
"""253340_s_at""","""At4g33260"""
"""262911_s_at""","""At1g59860"""
"""256574_at""","""At3g14780"""
"""251998_at""","""At3g53090"""
"""259344_at""","""At3g03710"""
"""245655_at""","""At1g56530"""
"""245008_at""","""ycf3"""
"""259812_at""","""At1g49840"""
"""267467_at""","""At2g30580"""
"""249675_at""","""At5g35940"""
"""263301_x_at""","""At2g15200"""
"""266094_at""","""At2g37975"""
"""258905_at""","""At3g06390"""
"""246083_at""","""At5g20510"""
"""254480_at""","""At4g20360"""
"""247401_at""","""At5g62790"""
"""262119_s_at""","""At1g02930"""
"""245647_at""","""At1g24678"""
"""248096_at""","""At5g55240"""
"""246919_at""","""At5g25460"""
"""255339_at""","""At4g04480"""
"""247812_at""","""At5g58390"""
"""254493_at""","""At4g20020"""
"""266525_at""","""At2g16970"""
"""249331_at""","""At5g40950"""
"""255073_at""","""At4g09090"""
"""265861_at""","""At2g01790"""
"""261909_at""","""At1g80680"""
"""263852_at""","""At2g04450"""
"""256733_at""","""At3g30370"""
"""259808_at""","""At1g49790"""
"""257340_at""","""At2g10760"""
"""258553_at""","""At3g06960"""
"""250010_at""","""At5g18450"""
"""249023_at""","""At5g44850"""
"""264440_at""","""At1g27340"""
"""265226_at""","""At2g28430"""
"""264326_at""","""At1g04230"""
"""266864_at""","""At2g26800"""
"""249368_at""","""At5g40640"""
"""266980_at""","""At2g39390"""
"""252302_at""","""At3g49190"""
"""264635_at""","""At1g65500"""
"""262639_at""","""At1g62820"""
"""258917_at""","""At3g10630"""
"""253177_s_at""","""At4g35150"""
"""264085_at""","""At2g31250"""
"""248308_at""","""At5g52530"""
"""266355_at""","""At2g01400"""
"""262567_at""","""At1g34300"""
"""266184_s_at""","""At2g38940"""
"""250026_at""","""At5g18090"""
"""265845_at""","""At2g35610"""
"""248608_at""","""At5g49460"""
"""247220_at""","""At5g64960"""
"""260893_at""","""At1g29180"""
"""266381_at""","""At2g14670"""
"""256928_at""","""At3g22590"""
"""262496_at""","""At1g21790"""
"""249668_at""","""At5g35870"""
"""248809_at""","""At5g47520"""
"""256328_at""","""At3g02360"""
"""258814_at""","""At3g03980"""
"""263316_s_at""","""At2g24710"""
"""251461_at""","""At3g59780"""
"""261178_at""","""At1g04760"""
"""265978_at""","""At2g11140"""
"""252715_x_at""","""At3g43900"""
"""264693_at""","""At1g69970"""
"""267001_at""","""At2g34470"""
"""265993_at""","""At2g24160"""
"""247918_at""","""At5g57610"""
"""257491_at""","""At1g06170"""
"""250654_at""","""At5g06940"""
"""250956_at""","""At5g03210"""
"""257909_at""","""At3g25480"""
"""255214_at""","""At4g07650"""
"""262486_at""","""At1g21740"""
"""260796_at""","""At1g78360"""
"""251300_at""","""At3g61980"""
"""251536_at""","""At3g58610"""
"""258248_at""","""At3g29140"""
"""245644_at""","""At1g25320"""
"""264358_at""","""At1g03180"""
"""266608_at""","""At2g35500"""
"""246909_at""","""At5g25770"""
"""260821_at""","""At1g06820"""
"""264281_at""","""At1g61830"""
"""267582_at""","""At2g41970"""
"""267373_at""","""At2g26280"""
"""264870_at""","""At1g24210"""
"""253472_at""","""At4g32230"""
"""261484_at""","""At1g14400"""
"""265509_at""","""At2g15920"""
"""262898_at""","""At1g59850"""
"""251749_at""","""At3g55690"""
"""250539_at""","""At5g08560"""
"""255087_at""","""At4g09330"""
"""258662_at""","""At3g02900"""
"""266130_at""","""At2g44980"""
"""262920_at""","""At1g79500"""
"""260597_at""","""At1g55915"""
"""252150_at""","""At3g51310"""
"""247517_at""","""At5g61780"""
"""266191_at""","""At2g39040"""
"""264689_at""","""At1g09900"""
"""259991_at""","""At1g68040"""
"""263366_at""","""At2g20440"""
"""247981_at""","""At5g56640"""
"""246184_at""","""At5g20950"""
"""252129_at""","""At3g50890"""
"""245265_at""","""At4g14400"""
"""256409_at""","""At1g66620"""
"""262010_at""","""At1g35612"""
"""245193_at""","""At1g67810"""
"""251239_at""","""At3g62440"""
"""258308_at""","""At3g30570"""
"""264080_at""","""At2g28520"""
